timestamp,app_name,min,max,average,cpu,diskfree,memory
2023-01-30T06:34:42.370655116Z,admin.Indium,61.88,63.493,62.6890909090909,14.6, 34.74,2567805664
2023-01-30T06:34:45.613171368Z,admin.Indium,61.88,63.493,62.6890909090909,14.6, 34.74,2567805664
2023-01-30T06:34:46.764511199Z,admin.Indium,61.88,63.493,62.6890909090909,14.6, 34.74,2567805664
2023-01-30T06:34:51.142602130Z,admin.Indium,61.88,63.493,62.6890909090909,14.6, 34.74,2567805664
2023-01-30T06:34:56.271912478Z,admin.Indium,61.88,63.493,62.6890909090909,14.6, 34.74,2567805664
2023-01-30T06:35:00.700511474Z,admin.Indium,61.88,63.493,62.6890909090909,14.6, 34.74,2567805664
2023-01-30T06:35:03.885280986Z,admin.Indium,61.88,63.493,62.6890909090909,14.6, 34.74,2567805664
2023-01-30T06:35:07.748162237Z,admin.Indium,61.88,63.493,62.6890909090909,14.6, 34.74,2567805664
2023-01-30T06:35:09.574097926Z,admin.Indium,61.88,63.493,62.6890909090909,14.6, 34.74,2567805664
2023-01-30T06:35:12.299369206Z,admin.Indium,61.88,63.493,62.6890909090909,14.6, 34.74,2567805664
2023-01-30T06:35:16.530702390Z,admin.Indium,61.88,63.493,62.6890909090909,14.6, 34.74,2567805664
2023-01-30T06:35:19.831569412Z,admin.Indium,61.88,63.493,62.6890909090909,14.6, 34.74,2567805664
2023-01-30T06:35:21.809431862Z,admin.Indium,61.88,63.493,62.6890909090909,14.6, 34.74,2567805664
2023-01-30T06:35:25.811756931Z,admin.Indium,61.88,63.493,62.6890909090909,14.6, 34.74,2567805664
2023-01-30T06:35:28.165120588Z,admin.Indium,61.88,63.493,62.6890909090909,14.6, 34.74,2567805664
2023-01-30T06:35:30.206547361Z,admin.Indium,61.88,63.493,62.6890909090909,14.6, 34.74,2567805664
2023-01-30T06:35:32.248015729Z,admin.Indium,61.88,63.493,62.6890909090909,14.6, 34.74,2567805664
2023-01-30T06:35:34.069210165Z,admin.Indium,61.88,63.493,62.6890909090909,14.6, 34.74,2567805664
2023-01-30T06:35:37.264594275Z,admin.Indium,61.88,63.493,62.6890909090909,14.6, 34.74,2567805664
2023-01-30T06:35:41.719070320Z,admin.Indium,61.88,63.493,62.6890909090909,14.6, 34.74,2567805664
2023-01-30T06:35:44.523517888Z,admin.Indium,61.88,63.493,62.6890909090909,12.4, 34.74,2594869816
2023-01-30T06:35:46.498157700Z,admin.Indium,61.88,63.493,62.6890909090909,12.4, 34.74,2594869816
2023-01-30T06:35:48.522127613Z,admin.Indium,61.88,63.493,62.6890909090909,12.4, 34.74,2594869816
2023-01-30T06:35:49.532832914Z,admin.Indium,61.88,63.493,62.6890909090909,12.4, 34.74,2594869816
2023-01-30T06:35:52.310745817Z,admin.Indium,61.88,63.493,62.6890909090909,12.4, 34.74,2594869816
2023-01-30T06:35:55.676959141Z,admin.Indium,61.88,63.493,62.6890909090909,12.4, 34.74,2594869816
2023-01-30T06:35:58.424380735Z,admin.Indium,61.88,63.493,62.6890909090909,12.4, 34.74,2594869816
2023-01-30T06:36:02.031327474Z,admin.Indium,61.88,63.493,62.6890909090909,12.4, 34.74,2594869816
2023-01-30T06:36:05.042993314Z,admin.Indium,61.88,63.493,62.6890909090909,12.4, 34.74,2594869816
2023-01-30T06:36:08.134518401Z,admin.Indium,61.88,63.493,62.6890909090909,12.4, 34.74,2594869816
2023-01-30T06:36:09.799522821Z,admin.Indium,61.88,63.493,62.6890909090909,12.4, 34.74,2594869816
2023-01-30T06:36:13.471586649Z,admin.Indium,61.88,63.493,62.6890909090909,20.8, 34.73,2491695680
2023-01-30T06:36:16.023476403Z,admin.Indium,61.88,63.493,62.6890909090909,20.8, 34.73,2491695680
2023-01-30T06:36:19.925171853Z,admin.Indium,61.88,63.493,62.6890909090909,20.8, 34.73,2491695680
2023-01-30T06:36:22.921627115Z,admin.Indium,61.88,63.493,62.6890909090909,20.8, 34.73,2491695680
2023-01-30T06:36:26.268084283Z,admin.Indium,61.88,63.493,62.6890909090909,20.8, 34.73,2491695680
2023-01-30T06:36:28.685667284Z,admin.Indium,61.88,63.493,62.6890909090909,20.8, 34.73,2491695680
2023-01-30T06:36:30.775616778Z,admin.Indium,61.88,63.493,62.6890909090909,20.8, 34.73,2491695680
2023-01-30T06:36:33.517482048Z,admin.Indium,61.88,63.493,62.6890909090909,20.8, 34.73,2491695680
2023-01-30T06:36:36.538543541Z,admin.Indium,61.88,63.493,62.6890909090909,20.8, 34.73,2491695680
2023-01-30T06:36:39.530475815Z,admin.Indium,61.88,63.493,62.6890909090909,20.8, 34.73,2491695680
2023-01-30T06:36:42.538058793Z,admin.Indium,2.827,217.887,28.4312830188679,33.6, 34.69,2446896584
2023-01-30T06:36:45.571273392Z,admin.Indium,2.827,217.887,28.4312830188679,33.6, 34.69,2446896584
2023-01-30T06:36:48.546441516Z,admin.Indium,2.827,217.887,28.4312830188679,33.6, 34.69,2446896584
2023-01-30T06:36:51.571115451Z,admin.Indium,2.827,217.887,28.4312830188679,33.6, 34.69,2446896584
2023-01-30T06:36:54.565084102Z,admin.Indium,2.827,217.887,28.4312830188679,33.6, 34.69,2446896584
2023-01-30T06:36:57.568822992Z,admin.Indium,2.827,217.887,28.4312830188679,33.6, 34.69,2446896584
2023-01-30T06:37:00.587008140Z,admin.Indium,2.827,217.887,28.4312830188679,33.6, 34.69,2446896584
2023-01-30T06:37:03.577344212Z,admin.Indium,2.827,217.887,28.4312830188679,33.6, 34.69,2446896584
2023-01-30T06:37:06.585566808Z,admin.Indium,2.827,217.887,28.4312830188679,33.6, 34.69,2446896584
2023-01-30T06:37:09.583544050Z,admin.Indium,2.827,217.887,28.4312830188679,33.6, 34.69,2446896584
2023-01-30T06:37:12.580091110Z,admin.Indium,0.673,21.615,3.38568813775509,75.1, 34.68,1736108776
2023-01-30T06:37:15.582972650Z,admin.Indium,0.673,21.615,3.38568813775509,75.1, 34.68,1736108776
2023-01-30T06:37:18.586787628Z,admin.Indium,0.673,21.615,3.38568813775509,75.1, 34.68,1736108776
2023-01-30T06:37:21.588061304Z,admin.Indium,0.673,21.615,3.38568813775509,75.1, 34.68,1736108776
2023-01-30T06:37:24.584685580Z,admin.Indium,0.673,21.615,3.38568813775509,75.1, 34.68,1736108776
2023-01-30T06:37:27.588717047Z,admin.Indium,0.673,21.615,3.38568813775509,75.1, 34.68,1736108776
2023-01-30T06:37:30.588153665Z,admin.Indium,0.673,21.615,3.38568813775509,75.1, 34.68,1736108776
2023-01-30T06:37:33.596251166Z,admin.Indium,0.673,21.615,3.38568813775509,75.1, 34.68,1736108776
2023-01-30T06:37:36.597723364Z,admin.Indium,0.673,21.615,3.38568813775509,75.1, 34.68,1736108776
2023-01-30T06:37:39.596127588Z,admin.Indium,0.673,21.615,3.38568813775509,75.1, 34.68,1736108776
2023-01-30T06:37:42.602908764Z,admin.Indium,0.484,1.087,0.662689454545453,82.1, 34.56,1513213752
2023-01-30T06:37:45.601126709Z,admin.Indium,0.484,1.087,0.662689454545453,82.1, 34.56,1513213752
2023-01-30T06:37:48.603442140Z,admin.Indium,0.484,1.087,0.662689454545453,82.1, 34.56,1513213752
2023-01-30T06:37:51.604062064Z,admin.Indium,0.484,1.087,0.662689454545453,82.1, 34.56,1513213752
2023-01-30T06:37:54.606687024Z,admin.Indium,0.484,1.087,0.662689454545453,82.1, 34.56,1513213752
2023-01-30T06:37:57.610199332Z,admin.Indium,0.484,1.087,0.662689454545453,82.1, 34.56,1513213752
2023-01-30T06:38:00.611082865Z,admin.Indium,0.484,1.087,0.662689454545453,82.1, 34.56,1513213752
2023-01-30T06:38:03.618744760Z,admin.Indium,0.484,1.087,0.662689454545453,82.1, 34.56,1513213752
2023-01-30T06:38:06.611121532Z,admin.Indium,0.484,1.087,0.662689454545453,82.1, 34.56,1513213752
2023-01-30T06:38:09.619365170Z,admin.Indium,0.484,1.087,0.662689454545453,82.1, 34.56,1513213752
2023-01-30T06:38:12.616496091Z,admin.Indium,0.493,0.718,0.574547055758208,132.1, 34.55,2479446752
2023-01-30T06:38:15.618425033Z,admin.Indium,0.493,0.718,0.574547055758208,132.1, 34.55,2479446752
2023-01-30T06:38:18.619219876Z,admin.Indium,0.493,0.718,0.574547055758208,132.1, 34.55,2479446752
2023-01-30T06:38:21.622687413Z,admin.Indium,0.493,0.718,0.574547055758208,132.1, 34.55,2479446752
2023-01-30T06:38:24.626650495Z,admin.Indium,0.493,0.718,0.574547055758208,132.1, 34.55,2479446752
2023-01-30T06:38:27.623534875Z,admin.Indium,0.493,0.718,0.574547055758208,132.1, 34.55,2479446752
2023-01-30T06:38:30.630189028Z,admin.Indium,0.493,0.718,0.574547055758208,132.1, 34.55,2479446752
2023-01-30T06:38:33.627765771Z,admin.Indium,0.493,0.718,0.574547055758208,132.1, 34.55,2479446752
2023-01-30T06:38:36.635936864Z,admin.Indium,0.493,0.718,0.574547055758208,132.1, 34.55,2479446752
2023-01-30T06:38:39.634364969Z,admin.Indium,0.493,0.718,0.574547055758208,132.1, 34.55,2479446752
2023-01-30T06:38:42.640740750Z,admin.Indium,0.494,0.82,0.592479679144385,128.2, 34.49,856365976
2023-01-30T06:38:45.637803994Z,admin.Indium,0.494,0.82,0.592479679144385,128.2, 34.49,856365976
2023-01-30T06:38:48.637887753Z,admin.Indium,0.494,0.82,0.592479679144385,128.2, 34.49,856365976
2023-01-30T06:38:51.646650790Z,admin.Indium,0.494,0.82,0.592479679144385,128.2, 34.49,856365976
2023-01-30T06:38:54.642125448Z,admin.Indium,0.494,0.82,0.592479679144385,128.2, 34.49,856365976
2023-01-30T06:38:57.646363989Z,admin.Indium,0.494,0.82,0.592479679144385,128.2, 34.49,856365976
2023-01-30T06:39:00.645615350Z,admin.Indium,0.494,0.82,0.592479679144385,128.2, 34.49,856365976
2023-01-30T06:39:03.646167093Z,admin.Indium,0.494,0.82,0.592479679144385,128.2, 34.49,856365976
2023-01-30T06:39:06.656194322Z,admin.Indium,0.494,0.82,0.592479679144385,128.2, 34.49,856365976
2023-01-30T06:39:09.647766785Z,admin.Indium,0.494,0.82,0.592479679144385,128.2, 34.49,856365976
2023-01-30T06:39:12.656013767Z,admin.Indium,0.476,0.844,0.600021661042779,135.5, 34.49,1522249792
2023-01-30T06:39:15.650298392Z,admin.Indium,0.476,0.844,0.600021661042779,135.5, 34.49,1522249792
2023-01-30T06:39:18.652743836Z,admin.Indium,0.476,0.844,0.600021661042779,135.5, 34.49,1522249792
2023-01-30T06:39:21.653181748Z,admin.Indium,0.476,0.844,0.600021661042779,135.5, 34.49,1522249792
2023-01-30T06:39:24.660268117Z,admin.Indium,0.476,0.844,0.600021661042779,135.5, 34.49,1522249792
2023-01-30T06:39:27.656312280Z,admin.Indium,0.476,0.844,0.600021661042779,135.5, 34.49,1522249792
2023-01-30T06:39:30.657190077Z,admin.Indium,0.476,0.844,0.600021661042779,135.5, 34.49,1522249792
2023-01-30T06:39:33.659704457Z,admin.Indium,0.476,0.844,0.600021661042779,135.5, 34.49,1522249792
2023-01-30T06:39:36.664663415Z,admin.Indium,0.476,0.844,0.600021661042779,135.5, 34.49,1522249792
2023-01-30T06:39:39.663616999Z,admin.Indium,0.476,0.844,0.600021661042779,135.5, 34.49,1522249792
2023-01-30T06:39:42.662203733Z,admin.Indium,0.463,0.637,0.531443399846509,143.7, 34.48,677895016
2023-01-30T06:39:45.664160759Z,admin.Indium,0.463,0.637,0.531443399846509,143.7, 34.48,677895016
2023-01-30T06:39:48.664859376Z,admin.Indium,0.463,0.637,0.531443399846509,143.7, 34.48,677895016
2023-01-30T06:39:51.671048081Z,admin.Indium,0.463,0.637,0.531443399846509,143.7, 34.48,677895016
2023-01-30T06:39:54.671920751Z,admin.Indium,0.463,0.637,0.531443399846509,143.7, 34.48,677895016
2023-01-30T06:39:57.674020880Z,admin.Indium,0.463,0.637,0.531443399846509,143.7, 34.48,677895016
2023-01-30T06:40:00.679578761Z,admin.Indium,0.463,0.637,0.531443399846509,143.7, 34.48,677895016
2023-01-30T06:40:03.679440034Z,admin.Indium,0.463,0.637,0.531443399846509,143.7, 34.48,677895016
2023-01-30T06:40:06.684274048Z,admin.Indium,0.463,0.637,0.531443399846509,143.7, 34.48,677895016
2023-01-30T06:40:09.680676638Z,admin.Indium,0.463,0.637,0.531443399846509,143.7, 34.48,677895016
2023-01-30T06:40:12.682128032Z,admin.Indium,0.494,1.045,0.605457371899037,139.3, 34.35,1128502760
2023-01-30T06:40:15.683913254Z,admin.Indium,0.494,1.045,0.605457371899037,139.3, 34.35,1128502760
2023-01-30T06:40:18.723437472Z,admin.Indium,0.494,1.045,0.605457371899037,139.3, 34.35,1128502760
2023-01-30T06:40:21.689281243Z,admin.Indium,0.494,1.045,0.605457371899037,139.3, 34.35,1128502760
2023-01-30T06:40:24.692202664Z,admin.Indium,0.494,1.045,0.605457371899037,139.3, 34.35,1128502760
2023-01-30T06:40:27.695805325Z,admin.Indium,0.494,1.045,0.605457371899037,139.3, 34.35,1128502760
2023-01-30T06:40:30.696200135Z,admin.Indium,0.494,1.045,0.605457371899037,139.3, 34.35,1128502760
2023-01-30T06:40:33.696068492Z,admin.Indium,0.494,1.045,0.605457371899037,139.3, 34.35,1128502760
2023-01-30T06:40:36.700612331Z,admin.Indium,0.494,1.045,0.605457371899037,139.3, 34.35,1128502760
2023-01-30T06:40:39.700721848Z,admin.Indium,0.494,1.045,0.605457371899037,139.3, 34.35,1128502760
2023-01-30T06:40:42.702377322Z,admin.Indium,0.458,0.64,0.527208787010506,144.1, 34.36,770977744
2023-01-30T06:40:45.707953868Z,admin.Indium,0.458,0.64,0.527208787010506,144.1, 34.36,770977744
2023-01-30T06:40:48.706411349Z,admin.Indium,0.458,0.64,0.527208787010506,144.1, 34.36,770977744
2023-01-30T06:40:51.715948382Z,admin.Indium,0.458,0.64,0.527208787010506,144.1, 34.36,770977744
2023-01-30T06:40:54.710017459Z,admin.Indium,0.458,0.64,0.527208787010506,144.1, 34.36,770977744
2023-01-30T06:40:57.712178015Z,admin.Indium,0.458,0.64,0.527208787010506,144.1, 34.36,770977744
2023-01-30T06:41:00.712763484Z,admin.Indium,0.458,0.64,0.527208787010506,144.1, 34.36,770977744
2023-01-30T06:41:03.717984972Z,admin.Indium,0.458,0.64,0.527208787010506,144.1, 34.36,770977744
2023-01-30T06:41:06.718750347Z,admin.Indium,0.458,0.64,0.527208787010506,144.1, 34.36,770977744
2023-01-30T06:41:09.721853644Z,admin.Indium,0.458,0.64,0.527208787010506,144.1, 34.36,770977744
2023-01-30T06:41:12.724027219Z,admin.Indium,0.476,2.705,0.648992514619884,118.9, 34.24,2199799312
2023-01-30T06:41:15.722347346Z,admin.Indium,0.476,2.705,0.648992514619884,118.9, 34.24,2199799312
2023-01-30T06:41:18.724142665Z,admin.Indium,0.476,2.705,0.648992514619884,118.9, 34.24,2199799312
2023-01-30T06:41:21.731396173Z,admin.Indium,0.476,2.705,0.648992514619884,118.9, 34.24,2199799312
2023-01-30T06:41:24.728929647Z,admin.Indium,0.476,2.705,0.648992514619884,118.9, 34.24,2199799312
2023-01-30T06:41:27.733186381Z,admin.Indium,0.476,2.705,0.648992514619884,118.9, 34.24,2199799312
2023-01-30T06:41:30.732762033Z,admin.Indium,0.476,2.705,0.648992514619884,118.9, 34.24,2199799312
2023-01-30T06:41:33.740231078Z,admin.Indium,0.476,2.705,0.648992514619884,118.9, 34.24,2199799312
2023-01-30T06:41:36.741247671Z,admin.Indium,0.476,2.705,0.648992514619884,118.9, 34.24,2199799312
2023-01-30T06:41:39.743849240Z,admin.Indium,0.476,2.705,0.648992514619884,118.9, 34.24,2199799312
2023-01-30T06:41:42.746186786Z,admin.Indium,0.521,3.873,0.791935085451673,101.6, 34.24,2422384208
2023-01-30T06:41:45.746360164Z,admin.Indium,0.521,3.873,0.791935085451673,101.6, 34.24,2422384208
2023-01-30T06:41:48.745507322Z,admin.Indium,0.521,3.873,0.791935085451673,101.6, 34.24,2422384208
2023-01-30T06:41:51.761894449Z,admin.Indium,0.521,3.873,0.791935085451673,101.6, 34.24,2422384208
2023-01-30T06:41:54.749542958Z,admin.Indium,0.521,3.873,0.791935085451673,101.6, 34.24,2422384208
2023-01-30T06:41:57.752585678Z,admin.Indium,0.521,3.873,0.791935085451673,101.6, 34.24,2422384208
2023-01-30T06:42:00.752693337Z,admin.Indium,0.521,3.873,0.791935085451673,101.6, 34.24,2422384208
2023-01-30T06:42:03.759697375Z,admin.Indium,0.521,3.873,0.791935085451673,101.6, 34.24,2422384208
2023-01-30T06:42:06.755161023Z,admin.Indium,0.521,3.873,0.791935085451673,101.6, 34.24,2422384208
2023-01-30T06:42:09.762262935Z,admin.Indium,0.521,3.873,0.791935085451673,101.6, 34.24,2422384208
2023-01-30T06:42:12.762687551Z,admin.Indium,0.495,0.671,0.584960493827159,49.5, 34.23,1120565976
2023-01-30T06:42:15.765331442Z,admin.Indium,0.495,0.671,0.584960493827159,49.5, 34.23,1120565976
2023-01-30T06:42:18.767484720Z,admin.Indium,0.495,0.671,0.584960493827159,49.5, 34.23,1120565976
2023-01-30T06:42:21.764478627Z,admin.Indium,0.495,0.671,0.584960493827159,49.5, 34.23,1120565976
2023-01-30T06:42:24.768731609Z,admin.Indium,0.495,0.671,0.584960493827159,49.5, 34.23,1120565976
2023-01-30T06:42:27.779462234Z,admin.Indium,0.495,0.671,0.584960493827159,49.5, 34.23,1120565976
2023-01-30T06:42:30.779544191Z,admin.Indium,0.495,0.671,0.584960493827159,49.5, 34.23,1120565976
2023-01-30T06:42:33.800038924Z,admin.Indium,0.495,0.671,0.584960493827159,49.5, 34.23,1120565976
2023-01-30T06:42:36.783485828Z,admin.Indium,0.495,0.671,0.584960493827159,49.5, 34.23,1120565976
2023-01-30T06:42:39.786636037Z,admin.Indium,0.495,0.671,0.584960493827159,49.5, 34.23,1120565976
2023-01-30T06:42:42.790026487Z,admin.Indium,0.49,1.163,0.600977000218005,130.4, 34.23,2001160448
2023-01-30T06:42:46.053001314Z,admin.Indium,0.49,1.163,0.600977000218005,130.4, 34.23,2001160448
2023-01-30T06:42:48.865080157Z,admin.Indium,0.49,1.163,0.600977000218005,130.4, 34.23,2001160448
2023-01-30T06:42:52.944163612Z,admin.Indium,0.49,1.163,0.600977000218005,130.4, 34.23,2001160448
2023-01-30T06:42:55.550647323Z,admin.Indium,0.49,1.163,0.600977000218005,130.4, 34.23,2001160448
2023-01-30T06:42:59.240129080Z,admin.Indium,0.49,1.163,0.600977000218005,130.4, 34.23,2001160448
2023-01-30T06:43:01.997790737Z,admin.Indium,0.49,1.163,0.600977000218005,130.4, 34.23,2001160448
2023-01-30T06:43:05.161658927Z,admin.Indium,0.49,1.163,0.600977000218005,130.4, 34.23,2001160448
2023-01-30T06:43:07.174304885Z,admin.Indium,0.49,1.163,0.600977000218005,130.4, 34.23,2001160448
2023-01-30T06:43:10.398651770Z,admin.Indium,0.49,1.163,0.600977000218005,130.4, 34.23,2001160448
2023-01-30T06:43:13.646995908Z,admin.Indium,1.525,6.881,2.53497701904137,43.1, 34.22,2376979096
2023-01-30T06:43:16.275841127Z,admin.Indium,1.525,6.881,2.53497701904137,43.1, 34.22,2376979096
2023-01-30T06:43:19.833412544Z,admin.Indium,1.525,6.881,2.53497701904137,43.1, 34.22,2376979096
2023-01-30T06:43:22.725046615Z,admin.Indium,1.525,6.881,2.53497701904137,43.1, 34.22,2376979096
2023-01-30T06:43:25.753381839Z,admin.Indium,1.525,6.881,2.53497701904137,43.1, 34.22,2376979096
2023-01-30T06:43:28.798404519Z,admin.Indium,1.525,6.881,2.53497701904137,43.1, 34.22,2376979096
2023-01-30T06:43:31.754694888Z,admin.Indium,1.525,6.881,2.53497701904137,43.1, 34.22,2376979096
2023-01-30T06:43:34.777671184Z,admin.Indium,1.525,6.881,2.53497701904137,43.1, 34.22,2376979096
2023-01-30T06:43:36.903111377Z,admin.Indium,1.525,6.881,2.53497701904137,43.1, 34.22,2376979096
2023-01-30T06:43:43.124013528Z,admin.Indium,1.525,6.881,2.53497701904137,43.1, 34.22,2376979096
2023-01-30T06:43:43.598276550Z,admin.Indium,1.525,6.881,2.53497701904137,43.1, 34.22,2376979096
2023-01-30T06:43:46.087151312Z,admin.Indium,1.525,6.881,2.53497701904137,43.1, 34.22,2376979096
2023-01-30T06:43:49.359837146Z,admin.Indium,1.525,6.881,2.53497701904137,43.1, 34.22,2376979096
2023-01-30T06:43:53.351762678Z,admin.Indium,1.525,6.881,2.53497701904137,43.1, 34.22,2376979096
2023-01-30T06:43:56.005586788Z,admin.Indium,1.525,6.881,2.53497701904137,43.1, 34.22,2376979096
2023-01-30T06:43:58.087332449Z,admin.Indium,1.525,6.881,2.53497701904137,43.1, 34.22,2376979096
2023-01-30T06:44:01.541337213Z,admin.Indium,1.525,6.881,2.53497701904137,43.1, 34.22,2376979096
2023-01-30T06:44:04.634935649Z,admin.Indium,1.525,6.881,2.53497701904137,43.1, 34.22,2376979096
2023-01-30T06:44:08.013299320Z,admin.Indium,1.525,6.881,2.53497701904137,43.1, 34.22,2376979096
2023-01-30T06:44:10.553766437Z,admin.Indium,1.525,6.881,2.53497701904137,43.1, 34.22,2376979096
2023-01-30T06:44:14.382469992Z,admin.Indium,3.678,6.423,4.58903658536585,41.9, 34.21,2246449520
2023-01-30T06:44:15.941968458Z,admin.Indium,3.678,6.423,4.58903658536585,41.9, 34.21,2246449520
2023-01-30T06:44:19.447325220Z,admin.Indium,3.678,6.423,4.58903658536585,41.9, 34.21,2246449520
2023-01-30T06:44:22.114305346Z,admin.Indium,3.678,6.423,4.58903658536585,41.9, 34.21,2246449520
2023-01-30T06:44:26.075308963Z,admin.Indium,3.678,6.423,4.58903658536585,41.9, 34.21,2246449520
2023-01-30T06:44:28.513434228Z,admin.Indium,3.678,6.423,4.58903658536585,41.9, 34.21,2246449520
2023-01-30T06:44:31.336707051Z,admin.Indium,3.678,6.423,4.58903658536585,41.9, 34.21,2246449520
2023-01-30T06:44:34.819259215Z,admin.Indium,3.678,6.423,4.58903658536585,41.9, 34.21,2246449520
2023-01-30T06:44:37.630117783Z,admin.Indium,3.678,6.423,4.58903658536585,41.9, 34.21,2246449520
2023-01-30T06:44:41.024697515Z,admin.Indium,3.678,6.423,4.58903658536585,41.9, 34.21,2246449520
2023-01-30T06:44:43.848137184Z,admin.Indium,6.275,12.635,9.43847764705883,23.2, 34.10,3370196032
2023-01-30T06:44:45.631190295Z,admin.Indium,6.275,12.635,9.43847764705883,23.2, 34.10,3370196032
2023-01-30T06:44:48.882258667Z,admin.Indium,6.275,12.635,9.43847764705883,23.2, 34.10,3370196032
2023-01-30T06:44:51.774914658Z,admin.Indium,6.275,12.635,9.43847764705883,23.2, 34.10,3370196032
2023-01-30T06:44:55.460988111Z,admin.Indium,6.275,12.635,9.43847764705883,23.2, 34.10,3370196032
2023-01-30T06:44:58.770411595Z,admin.Indium,6.275,12.635,9.43847764705883,23.2, 34.10,3370196032
2023-01-30T06:45:01.611303365Z,admin.Indium,6.275,12.635,9.43847764705883,23.2, 34.10,3370196032
2023-01-30T06:45:05.224317731Z,admin.Indium,6.275,12.635,9.43847764705883,23.2, 34.10,3370196032
2023-01-30T06:45:06.887822859Z,admin.Indium,6.275,12.635,9.43847764705883,23.2, 34.10,3370196032
2023-01-30T06:45:10.419691702Z,admin.Indium,6.275,12.635,9.43847764705883,23.2, 34.10,3370196032
2023-01-30T06:45:13.939895870Z,admin.Indium,6.275,12.635,9.43847764705883,23.2, 34.10,3370196032
2023-01-30T06:45:16.590551796Z,admin.Indium,5.93,25.684,14.5918183556405,31.5, 34.09,3627348488
2023-01-30T06:45:20.378600396Z,admin.Indium,5.93,25.684,14.5918183556405,31.5, 34.09,3627348488
2023-01-30T06:45:22.087728687Z,admin.Indium,5.93,25.684,14.5918183556405,31.5, 34.09,3627348488
